4K演示,http://d2dw21aq0j0l5c.cloudfront.net/playlist_3840x2160.m3u8,0.109 seconds
旅游卫视,http://113.57.21.233:8666/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.393 seconds
旅游卫视,http://171.35.124.21:10011/tsfile/live/0114_1.m3u8?key=txiptv&playlive=0&authid=0,0.407 seconds
旅游卫视,http://113.57.150.190:9000/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.498 seconds
旅游卫视,http://61.172.255.69:3333/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.504 seconds
旅游卫视,http://180.174.54.152:8801/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0,0.512 seconds
旅游卫视,http://175.0.51.26:8899/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0,1.116 seconds
旅游卫视,http://123.138.216.44:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
星河,http://113.86.206.78:9999/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0,0.513 seconds
星空卫视,http://113.86.206.78:9999/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&authid=0,0.512 seconds
星空音乐,http://113.86.206.78:9999/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0,0.516 seconds
梁平综合,https://qxlmlive9.cbg.cn/applive/lplive01/chunklist.m3u8,2.380 seconds
梨园,http://123.160.172.57:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,0.519 seconds
梨园,http://123.160.233.126:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,0.523 seconds
欢笑剧场,http://116.234.54.1:7777/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0,0.486 seconds
欢笑剧场,http://1.117.9.18:20080/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
欢笑剧场4K测试）,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/hxjc4k/1500000/mnf.m3u8,Failed
武术世界,http://111.225.114.164:808/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0,0.539 seconds
武隆综合,https://qxlmlive9.cbg.cn/applive/wltvzh/chunklist.m3u8,2.342 seconds
每日影院,http://183.64.6.202:8888/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
民生,http://123.160.233.126:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.515 seconds
民生,http://123.160.172.57:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.553 seconds
永川综合,https://qxlmlive9.cbg.cn/applive/yctv01/playlist.m3u8,2.333 seconds
求索动物,http://www.namewee.xyz/gudou.php?id=364&id=QSDWHD_7000,Failed
求索生活,http://www.namewee.xyz/gudou.php?id=364&id=QSSHHD_7000,Failed
求索科学,http://www.namewee.xyz/gudou.php?id=364&id=qiusuokexueHD_7000,Failed
求索记录,http://yzy-jsb.ticp.vip:5678/cqyxes0721.php?usr=&id=qsjlHD,Failed
江津综合,http://222.179.155.21:1935/ch1.m3u8,0.547 seconds
江苏卫视,http://113.57.21.233:8666/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.401 seconds
江苏卫视,http://113.200.53.90:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0,0.435 seconds
江苏卫视,http://118.72.48.140:888/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0,0.440 seconds
江苏卫视,http://112.245.59.7:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0,0.461 seconds
江苏卫视,http://171.35.124.21:10011/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0,0.469 seconds
江苏卫视,http://123.138.216.44:9902/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.472 seconds
江苏卫视,http://219.137.29.130:4433/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.483 seconds
江苏卫视,http://116.234.54.1:7777/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.490 seconds
江苏卫视,http://121.19.134.21:808/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0,0.491 seconds
江苏卫视,http://121.30.36.63:888/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0,0.496 seconds
江苏卫视,http://222.92.7.170:3334/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.499 seconds
江苏卫视,http://58.220.219.42:1099/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.502 seconds
江苏卫视,http://61.172.255.69:3333/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0,0.503 seconds
江苏卫视,http://222.92.7.170:3333/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.503 seconds
江苏卫视,http://118.72.49.158:888/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0,0.505 seconds
江苏卫视,http://180.174.54.152:8801/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.507 seconds
江苏卫视,http://113.86.206.78:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.509 seconds
江苏卫视,http://110.81.206.138:50080/tsfile/live/23037_1.m3u8?key=txiptv&playlive=1&authid=0,0.522 seconds
江苏卫视,http://117.27.190.42:9901/tsfile/live/23264_1.m3u8?key=txiptv&playlive=1&authid=0,0.523 seconds
江苏卫视,http://60.212.2.122:8154/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.527 seconds
江苏卫视,http://222.173.134.150:8888/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.527 seconds
江苏卫视,http://183.64.6.202:8888/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.535 seconds
江苏卫视,http://175.0.51.26:8899/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.535 seconds
江苏卫视,http://222.89.107.42:9876/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.540 seconds
江苏卫视,http://111.225.114.164:808/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0,0.572 seconds
江苏卫视,http://111.225.114.199:808/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0,0.579 seconds
江苏卫视,http://183.66.49.230:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.580 seconds
江苏卫视,http://1.117.9.18:20080/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.584 seconds
江苏卫视,http://219.145.93.74:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,0.686 seconds
江苏卫视,http://113.57.150.190:9000/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,1.165 seconds
江苏卫视,http://222.71.221.186:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
江苏卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/jswshd8m/8000000/mnf.m3u8,Failed
江苏卫视,http://219.145.20.148:4422/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
江苏卫视,http://113.140.69.126:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
江苏卫视,http://219.145.20.148:666/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
江苏卫视,http://113.200.53.90:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
江苏卫视,http://221.1.210.106:8053/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
江苏卫视,http://113.218.218.97:8001/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
江苏卫视,http://192.168.20.200:8008/paiptv/JSTV.m3u8,Failed
江苏城市,http://222.92.7.170:3334/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
江苏城市,http://222.92.7.170:3333/tsfile/live/0120_3.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
江苏综艺,http://222.92.7.170:3334/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.534 seconds
江苏综艺,http://222.92.7.170:3333/tsfile/live/0120_4.m3u8?key=txiptv&playlive=1&authid=0,0.537 seconds
江西卫视,http://171.35.124.21:10011/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0,0.411 seconds
江西卫视,http://123.138.216.44:9902/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.423 seconds
江西卫视,http://121.19.134.21:808/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0,0.443 seconds
江西卫视,http://113.57.21.233:8666/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.452 seconds
江西卫视,http://60.212.2.122:8154/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.483 seconds
江西卫视,http://61.172.255.69:3333/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0,0.488 seconds
江西卫视,http://222.92.7.170:3334/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.489 seconds
江西卫视,http://58.220.219.42:1099/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.491 seconds
江西卫视,http://180.174.54.152:8801/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.501 seconds
江西卫视,http://222.92.7.170:3333/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.503 seconds
江西卫视,http://113.86.206.78:9999/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
江西卫视,http://113.57.150.190:9000/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.510 seconds
江西卫视,http://183.63.15.42:9901/tsfile/live/37351_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
江西卫视,http://116.234.54.1:7777/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
江西卫视,http://110.81.206.138:50080/tsfile/live/23053_1.m3u8?key=txiptv&playlive=1&authid=0,0.518 seconds
江西卫视,http://112.245.59.7:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.520 seconds
江西卫视,http://123.160.233.126:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.522 seconds
江西卫视,http://113.140.69.126:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0,0.524 seconds
江西卫视,http://183.64.6.202:8888/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.529 seconds
江西卫视,http://123.160.172.57:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
江西卫视,http://117.27.190.42:9901/tsfile/live/23265_1.m3u8?key=txiptv&playlive=1&authid=0,0.536 seconds
江西卫视,http://111.225.114.199:808/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0,0.539 seconds
江西卫视,http://219.145.20.148:4422/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0,0.548 seconds
江西卫视,http://222.173.134.150:8888/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.559 seconds
江西卫视,http://183.66.49.230:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.579 seconds
江西卫视,http://222.89.107.42:9876/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.581 seconds
江西卫视,http://1.117.9.18:20080/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.584 seconds
江西卫视,http://219.145.93.74:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0,0.669 seconds
江西卫视,http://175.0.51.26:8899/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,1.149 seconds
江西卫视,http://219.145.20.148:666/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0,1.280 seconds
江西卫视,http://113.200.53.90:9901/tsfile/live/0138_3.m3u8?key=txiptv&playlive=0&authid=0,1.461 seconds
江西卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/jxws8m/8000000/mnf.m3u8,Failed
江西卫视,http://221.1.210.106:8053/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
江西卫视,http://113.218.218.97:8001/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
河北公共,http://121.19.134.21:808/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,0.437 seconds
河北公共,http://111.225.114.199:808/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0,0.547 seconds
河北公共,http://111.225.114.164:808/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,0.555 seconds
河北农民,http://121.19.134.21:808/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.429 seconds
河北农民,http://111.225.114.164:808/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.521 seconds
河北农民,http://111.225.114.199:808/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,0.560 seconds
河北卫视,http://171.35.124.21:10011/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0,0.410 seconds
河北卫视,http://121.19.134.21:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,0.433 seconds
河北卫视,http://112.245.59.7:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0,0.456 seconds
河北卫视,http://116.234.54.1:7777/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.478 seconds
河北卫视,http://60.212.2.122:8154/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.485 seconds
河北卫视,http://121.30.36.63:888/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.490 seconds
河北卫视,http://118.72.49.158:888/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.492 seconds
河北卫视,http://118.72.48.140:888/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.493 seconds
河北卫视,http://61.172.255.69:3333/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0,0.494 seconds
河北卫视,http://222.92.7.170:3334/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.494 seconds
河北卫视,http://222.92.7.170:3333/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.499 seconds
河北卫视,http://180.174.54.152:8801/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.513 seconds
河北卫视,http://183.64.6.202:8888/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.514 seconds
河北卫视,http://117.27.190.42:9901/tsfile/live/23266_1.m3u8?key=txiptv&playlive=1&authid=0,0.516 seconds
河北卫视,http://222.173.134.150:8888/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
河北卫视,http://58.220.219.42:1099/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.526 seconds
河北卫视,http://111.225.114.199:808/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0,0.538 seconds
河北卫视,http://110.81.206.138:50080/tsfile/live/23046_1.m3u8?key=txiptv&playlive=1&authid=0,0.544 seconds
河北卫视,http://222.89.107.42:9876/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0,0.553 seconds
河北卫视,http://111.225.114.164:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,0.571 seconds
河北卫视,http://183.66.49.230:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.607 seconds
河北卫视,http://175.0.51.26:8899/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,1.100 seconds
河北卫视,http://1.117.9.18:20080/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
河北卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/hbwshd8m/8000000/mnf.m3u8,Failed
河北卫视,http://113.140.69.126:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
河北卫视,http://113.200.53.90:9901/tsfile/live/0121_2.m3u8?key=txiptv&playlive=0&authid=0,Failed
河北卫视,http://221.1.210.106:8053/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
河北少儿科教,http://121.19.134.21:808/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0,0.482 seconds
河北少儿科教,http://111.225.114.199:808/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,0.530 seconds
河北少儿科教,http://111.225.114.164:808/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0,0.531 seconds
河北影视剧,http://121.19.134.21:808/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,0.427 seconds
河北影视剧,http://111.225.114.199:808/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.528 seconds
河北影视剧,http://111.225.114.164:808/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,0.565 seconds
河北杂技,http://121.19.134.21:808/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,0.480 seconds
河北杂技,http://111.225.114.199:808/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.576 seconds
河北杂技,http://111.225.114.164:808/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,1.549 seconds
河北经济生活,http://121.19.134.21:808/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.428 seconds
河北经济生活,http://111.225.114.199:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,0.544 seconds
河北经济生活,http://111.225.114.164:808/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.563 seconds
河北都市,http://121.19.134.21:808/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.490 seconds
河北都市,http://111.225.114.199:808/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.568 seconds
河北都市,http://111.225.114.164:808/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.582 seconds
河南公共,http://222.89.107.42:9876/tsfile/live/0139_6.m3u8?key=txiptv&playlive=1&authid=0,0.540 seconds
河南卫视,http://123.138.216.44:9902/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.420 seconds
河南卫视,http://221.1.210.106:8053/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.426 seconds
河南卫视,http://171.35.124.21:10011/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0,0.466 seconds
河南卫视,http://112.245.59.7:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0,0.473 seconds
河南卫视,http://61.172.255.69:3333/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0,0.482 seconds
河南卫视,http://116.234.54.1:7777/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.483 seconds
河南卫视,http://121.19.134.21:808/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0,0.486 seconds
河南卫视,http://222.92.7.170:3333/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.497 seconds
河南卫视,http://222.92.7.170:3334/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.499 seconds
河南卫视,http://113.86.206.78:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
河南卫视,http://183.64.6.202:8888/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.512 seconds
河南卫视,http://58.220.219.42:1099/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
河南卫视,http://110.81.206.138:50080/tsfile/live/23047_1.m3u8?key=txiptv&playlive=1&authid=0,0.526 seconds
河南卫视,http://222.173.134.150:8888/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.527 seconds
河南卫视,http://180.174.54.152:8801/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.528 seconds
河南卫视,http://111.225.114.164:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
河南卫视,http://219.145.93.74:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
河南卫视,http://111.225.114.199:808/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0,0.535 seconds
河南卫视,http://123.160.172.57:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.541 seconds
河南卫视,http://222.89.107.42:9876/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0,0.554 seconds
河南卫视,http://123.160.233.126:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.560 seconds
河南卫视,http://183.66.49.230:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.595 seconds
河南卫视,http://175.0.51.26:8899/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,1.136 seconds
河南卫视,http://60.212.2.122:8154/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,1.512 seconds
河南卫视,http://117.27.190.42:9901/tsfile/live/23267_1.m3u8?key=txiptv&playlive=1&authid=0,1.531 seconds
河南卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/hnwshd8m/8000000/mnf.m3u8,Failed
河南卫视,http://219.145.20.148:4422/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
河南卫视,http://113.140.69.126:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
河南卫视,http://219.145.20.148:666/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
河南卫视,http://113.200.53.90:9901/tsfile/live/0139_3.m3u8?key=txiptv&playlive=0&authid=0,Failed
河南卫视,http://113.57.21.233:8666/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
河南卫视,http://113.218.218.97:8001/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
河南卫视,http://113.57.150.190:9000/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
河南新闻,http://222.89.107.42:9876/tsfile/live/0139_5.m3u8?key=txiptv&playlive=1&authid=0,0.574 seconds
河南梨园,http://222.89.107.42:9876/tsfile/live/0139_7.m3u8?key=txiptv&playlive=1&authid=0,0.581 seconds
河南民生,http://222.89.107.42:9876/tsfile/live/0139_2.m3u8?key=txiptv&playlive=1&authid=0,0.537 seconds
河南法制,http://222.89.107.42:9876/tsfile/live/0139_3.m3u8?key=txiptv&playlive=1&authid=0,0.548 seconds
河南电视剧,http://222.89.107.42:9876/tsfile/live/0139_4.m3u8?key=txiptv&playlive=1&authid=0,0.565 seconds
河南都市,http://222.89.107.42:9876/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,0.555 seconds
泉州综合,http://117.27.190.42:9901/tsfile/live/23300_1.m3u8?key=txiptv&playlive=1&authid=0,0.522 seconds
法制,http://123.160.233.126:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,0.546 seconds
法制,http://123.160.172.57:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,0.566 seconds
法治天地,http://116.234.54.1:7777/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0,0.468 seconds
法治天地,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/fztd8m/8000000/mnf.m3u8,Failed
